0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
2.2636062032690805,-1.2816237461508113,0.38227557491099445,-0.9768449848839745,3.742212274332018,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2816237461508113,-1.4992306427285067,-1.0017395337146933,0.4774499118008009,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,0.06166550352279012,-1.4793205240233267,-0.7148375419433838,-0.5927900251831665,-1.0590398737289215,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,-0.9966836022806536,0.7340210053691726,-0.6758053480976888,0.4540981919825784,-0.5183883107904707,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,0.590840056424512,1.376122333611225,1.2410529590027346,-0.404477369553164,1.1035663780248819,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,1.6084834273893616,-1.3565414586747175,-0.25999613345690725,-0.6218074307474899,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.7943687306174818,-1.3233579274994176,-0.45269838181321265,-0.6053178525387344,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-1.2002122764736234,-1.4959122896109767,-0.9820697667373351,-0.08826949228860309,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,1.1200146093262338,-0.9035862581318744,-0.005540476052266702,-0.5885747142507878,0.02226325214798017,-1.005696023285925,1.0317424524031547,-0.6515565336648191,-3.0130901058031325,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,1.3595336141962153,-0.7269705385112015,1.5545469214496157,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-1.2002122764736234,1.050923728093286,-0.8822500899002287,2.121347009689094,0.02226325214798017,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-0.5489205190561197,0.6991782976351079,-0.33757755811983536,-0.16456243991389172,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-1.2816237461508113,0.16492344571278056,-0.9797208101898158,3.365066004939082,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.0780950719578415,1.3396204493183947,-0.771036876164407,1.0725760315517043,1.1035663780248819,-1.005696023285925,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,0.6722515261016999,-0.17686692539280796,0.29372097867468205,-0.5224771285469436,0.562914815086431,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,1.3595336141962153,-0.7269705385112015,1.5545469214496157,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
2.2636062032690805,-0.4268033145403377,0.8485041879239571,-0.171548040653586,-0.20662057018804586,0.02226325214798017,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,1.5545469214496157,1.2521631238002848,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.387311382231542,-1.5224591145512167,-0.6759151124223393,-0.6087286659307101,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,1.9501459057487058,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
2.2636062032690805,0.5501343215859179,1.1255866732377107,0.9938417470250226,-0.41754507635904775,0.562914815086431,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,1.4456604880349857,-0.8305824895462149,0.2173469615829086,-0.5931548150886056,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,-3.0130901058031325,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-1.2409180113122174,-1.4743429943470319,-0.993616973690561,0.12717411452746333,-1.0590398737289215,-1.005696023285925,-0.9692341317067846,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,1.9501459057487058,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-1.3223294809894055,-1.4826388771408567,-0.3968393169986058,1.6722262614043766,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,0.1023712383613841,0.242904743974735,0.11732970896143147,-0.42862880580351737,1.1035663780248819,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,-0.7355463591028758,1.3755715631171914,1.5545469214496157,1.2521631238002848,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2409180113122174,-1.5075265255223318,-0.9983148867855997,0.08878772578517981,-1.0590398737289215,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,1.4456604880349857,-0.07565715530814353,0.9108160118594331,-0.5551856697022164,1.1035663780248819,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,1.3595336141962153,1.3755715631171914,1.5545469214496157,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-0.6710377235719016,0.34743286717692967,-0.4881961644051636,-0.14898208213025893,-1.0590398737289215,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,1.6084834273893616,1.5254482239000742,2.607794423820103,-0.4847995733940382,1.6442179409633328,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,1.5720525923295021,-0.7355463591028758,1.3755715631171914,1.5545469214496157,1.2521631238002848,1.2479670258804818,-0.5127821446857728,1.7736108266016,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.18378270803857208,0.9746016063900964,0.5091444422336275,-0.37397029218429656,0.562914815086431,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,1.5545469214496157,1.2521631238002848,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,0.8350744654560759,-1.3067661619117676,-0.42378645870028786,-0.6052595084468305,-1.0590398737289215,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.30589991255435406,0.6278337056082129,0.5404492276239319,-0.42423231595468064,-0.5183883107904707,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.5501343215859179,0.9696240767138018,0.9251512326587799,-0.4290609929817328,0.562914815086431,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,-0.798617992330763,1.2479670258804818,1.9501459057487058,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2002122764736234,1.1952720887058406,-0.8655439596884323,2.2465826029607947,0.562914815086431,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2816237461508113,0.3441145140593994,-0.9773499007773664,3.6759957537515784,-0.5183883107904707,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.0373893371192475,-1.5158224083161567,-0.9611047807291019,-0.3826451109559902,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.0780950719578415,-1.1425076825940335,-0.9187796571438939,-0.1579819161295003,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,-3.0130901058031325,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.5501343215859179,0.8037064208373025,0.853628798716556,-0.4413119681122488,0.02226325214798017,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,1.5720525923295021,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.8757802002946699,0.1732193285066055,0.6209723361874918,-0.5128665726745574,0.02226325214798017,-1.005696023285925,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,1.2521631238002848,1.2479670258804818,1.9501459057487058,-0.5638215469828244,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
2.2636062032690805,-0.7117434584104956,0.48016699187812906,-0.5028167724486018,-0.08826949228860309,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2002122764736234,0.6759498258123978,-0.894148542692336,1.796022365098241,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,1.2479670258804818,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,1.5270719577121736,-1.4892755833759168,-0.4131832249390557,-0.6272265549309222,-1.0590398737289215,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.26519417771576004,1.1819986762357204,0.6998709327462251,-0.37026550058660374,0.562914815086431,0.9943362376363841,-0.9692341317067846,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,1.5545469214496157,1.2521631238002848,1.2479670258804818,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,-1.2409180113122174,-1.4909347599346818,-0.9937267380152115,0.10798092015632162,-1.0590398737289215,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,-0.5896262538947137,0.3540695734119893,-0.39790403094771504,-0.20153459328145962,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
2.2636062032690805,1.6084834273893616,-1.3216987509406526,-0.22454225659481641,-0.6201510317812133,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.590840056424512,-0.3195561094465974,0.15486910799188058,-0.5270738985988321,0.02226325214798017,0.9943362376363841,-0.9692341317067846,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-0.4268033145403377,-1.4942531130522119,-0.8346562787317997,-0.5601091413017703,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,1.5677776925507676,0.8285940692187774,1.8246479203041723,-0.5159578401922125,2.184869503901784,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,1.5720525923295021,1.3595336141962153,1.3755715631171914,1.5545469214496157,1.2521631238002848,1.2479670258804818,-0.5127821446857728,1.7736108266016,-1.2026530232775414,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,-0.9966836022806536,0.3291819250305144,-0.7590725647775095,0.2979935444306252,-1.0590398737289215,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,1.5677776925507676,-1.4942531130522119,-0.40040665754974497,-0.6279181406905396,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,0.8350744654560759,0.9795791360663916,1.203645277161866,-0.4583249426499784,1.1035663780248819,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,1.3755715631171914,1.5545469214496157,-0.798617992330763,1.2479670258804818,1.9501459057487058,-0.5638215469828244,0.8314950202966611,1.9091051844021834,-0.7107810667284712,-0.5438457219407257
2.2636062032690805,0.18378270803857208,0.242904743974735,0.12035920432178335,-0.4407929136396138,-1.0590398737289215,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,1.2828375486806096,0.1732193285066055,0.9568731224827558,-0.5354635391383715,0.562914815086431,0.9943362376363841,1.0317424524031547,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,1.5545469214496157,-0.798617992330763,1.2479670258804818,1.9501459057487058,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,-1.1188008067964355,-0.5402265917623413,-0.9071446387309476,0.2740020514666979,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,1.5545469214496157,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,-0.5438457219407257
-0.44177295439277764,1.1200146093262338,1.319710330613215,1.7704902025216476,-0.4620884169196568,1.1035663780248819,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,1.3755715631171914,-0.6432742467930781,1.2521631238002848,1.2479670258804818,-0.5127821446857728,1.7736108266016,-1.2026530232775414,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.2409180113122174,-0.48547376532309666,-0.969688350916766,1.2710884990475133,-0.5183883107904707,0.9943362376363841,-0.9692341317067846,-0.6515565336648191,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,1.3595336141962153,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,0.8314950202966611,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,-0.30468611002455576,-0.3560579937394271,-0.385566520857006,-0.4196842850933763,0.562914815086431,-1.005696023285925,-0.9692341317067846,-0.6515565336648191,-3.0130901058031325,3.0130901058031325,-0.8583383712476703,-0.8876957859057464,-0.5240807509193244,-0.6361110339942113,-0.7355463591028758,1.3755715631171914,1.5545469214496157,1.2521631238002848,1.2479670258804818,1.9501459057487058,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,1.406902978722722,-0.5438457219407257
-0.44177295439277764,-1.0780950719578415,-1.5008898192872717,-0.9605779119707798,-0.3356560583080699,-1.0590398737289215,-1.005696023285925,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,-0.8583383712476703,-0.8876957859057464,1.908102898734278,-0.6361110339942113,-0.7355463591028758,-0.7269705385112015,-0.6432742467930781,-0.798617992330763,-0.8013032229713498,-0.5127821446857728,-0.5638215469828244,-1.2026530232775414,-0.5238056070300494,-0.7107810667284712,1.8387567643843508
-0.44177295439277764,1.1200146093262338,1.5154931645474838,1.881593651932819,-0.45095007133378107,1.6442179409633328,0.9943362376363841,1.0317424524031547,1.5347862362384515,0.3318851958904337,-0.3318851958904337,1.1650417055763358,1.1265120504989958,-0.5240807509193244,1.5720525923295021,-0.7355463591028758,1.3755715631171914,1.5545469214496157,1.2521631238002848,1.2479670258804818,-0.5127821446857728,1.7736108266016,0.8314950202966611,-0.5238056070300494,1.406902978722722,-0.5438457219407257
